############################################################################															# Activity Duration Matrices for non-students                        															# note: contains six 48x144 matrices                                     															#  each matrix represents one houshold task																			#       rows   = time-bin 1 to 48                                          															#		         (each time-bin = 30 minutes)                              														#       column = cumulative percentage of duration in number of time-steps 															#				 (each time-bin = 10 minutes)                              																													
############################################################################																																																																																																																																															
# Individual activity = pc																																																																																																																																															
0.1004	0.2751	0.4424	0.5948	0.6877	0.8067	0.8104	0.8439	0.8625	0.881	0.8996	0.9257	0.9368	0.9442	0.9517	0.974	0.9814	0.9888	0.9926	0.9926	0.9926	0.9963	0.9963	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.1794	0.3587	0.5964	0.6682	0.7354	0.7668	0.8475	0.8789	0.9283	0.9372	0.9462	0.9552	0.9596	0.9686	0.9865	0.991	0.991	0.9955	0.9955	0.9955	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.1405	0.2676	0.3779	0.5151	0.5652	0.7057	0.7324	0.7592	0.7826	0.8261	0.8495	0.8997	0.9097	0.9298	0.9532	0.9565	0.9599	0.9833	0.9833	0.9866	0.99	0.99	0.99	0.99	0.99	0.9933	0.9933	0.9933	0.9933	0.9933	0.9933	0.9933	0.9933	0.9933	0.9933	0.9933	0.9933	0.9933	0.9933	0.9933	0.9967	0.9967	0.9967	0.9967	0.9967	0.9967	0.9967	0.9967	0.9967	0.9967	0.9967	0.9967	0.9967	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.0969	0.2481	0.4419	0.562	0.6279	0.7093	0.7868	0.8295	0.876	0.8876	0.9302	0.9457	0.9535	0.9612	0.9845	0.9884	0.9922	0.9922	0.9922	0.9922	0.9922	0.9922	0.9922	0.9922	0.9961	0.9961	0.9961	0.9961	0.9961	0.9961	0.9961	0.9961	0.9961	0.9961	0.9961	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.0598	0.1894	0.3455	0.4751	0.5714	0.7475	0.794	0.8339	0.8538	0.8904	0.907	0.9402	0.9535	0.9601	0.9734	0.9801	0.9801	0.9801	0.9801	0.9801	0.9801	0.9801	0.9834	0.9834	0.9867	0.9867	0.9867	0.99	0.9934	0.9967	0.9967	0.9967	0.9967	0.9967	0.9967	0.9967	0.9967	0.9967	0.9967	0.9967	0.9967	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.1444	0.3155	0.5294	0.631	0.7166	0.7968	0.861	0.8877	0.9305	0.9305	0.9572	0.9733	0.9786	0.984	0.9893	0.9893	0.9893	0.9893	0.9947	0.9947	0.9947	0.9947	0.9947	0.9947	0.9947	0.9947	0.9947	0.9947	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.1292	0.2753	0.4438	0.6011	0.6854	0.8315	0.8596	0.8764	0.8989	0.9326	0.9382	0.9382	0.9438	0.9607	0.9607	0.9663	0.9775	0.9831	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.1789	0.4105	0.6263	0.7	0.7526	0.8	0.8316	0.8684	0.9053	0.9263	0.9263	0.9368	0.9421	0.9474	0.9632	0.9632	0.9684	0.9684	0.9737	0.9789	0.9789	0.9842	0.9842	0.9842	0.9842	0.9842	0.9842	0.9842	0.9842	0.9895	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.07	0.1829	0.358	0.4397	0.5097	0.6693	0.6887	0.7237	0.7432	0.7588	0.7821	0.8327	0.8405	0.8482	0.8638	0.8716	0.8872	0.9261	0.93	0.9377	0.9455	0.9494	0.9572	0.9611	0.9611	0.965	0.9689	0.9689	0.9689	0.9728	0.9728	0.9767	0.9767	0.9805	0.9844	0.9961	0.9961	0.9961	0.9961	0.9961	0.9961	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.0995	0.2172	0.4027	0.4796	0.543	0.5973	0.6425	0.7059	0.7647	0.81	0.8416	0.8416	0.8643	0.8959	0.9095	0.914	0.9276	0.9367	0.9457	0.9502	0.9502	0.9548	0.9548	0.9638	0.9638	0.9729	0.9774	0.9774	0.9864	0.991	0.991	0.991	0.9955	0.9955	0.9955	0.9955	0.9955	0.9955	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.0924	0.1891	0.2773	0.3697	0.4496	0.6513	0.6849	0.7185	0.7353	0.7689	0.7899	0.8613	0.8697	0.8824	0.8824	0.9034	0.9118	0.9286	0.9328	0.937	0.9496	0.958	0.9706	0.9874	0.9874	0.9916	0.9916	0.9916	0.9916	0.9916	0.9916	0.9958	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.0889	0.2167	0.3722	0.4889	0.5167	0.55	0.6389	0.7056	0.7944	0.8222	0.85	0.8611	0.8944	0.9	0.9167	0.9278	0.9389	0.9444	0.9667	0.9667	0.9722	0.9778	0.9833	0.9889	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.063	0.1471	0.2689	0.3824	0.4832	0.7185	0.7521	0.7773	0.7983	0.8277	0.8361	0.9034	0.9076	0.9244	0.937	0.9496	0.958	0.9622	0.9664	0.9664	0.9706	0.9706	0.9748	0.9832	0.9832	0.9832	0.9832	0.9874	0.9874	0.9916	0.9916	0.9958	0.9958	0.9958	0.9958	0.9958	0.9958	0.9958	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.1515	0.2803	0.5152	0.5682	0.6212	0.6742	0.7273	0.75	0.8106	0.8485	0.8636	0.9242	0.9242	0.9545	0.9773	0.9848	0.9924	0.9924	0.9924	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.0572	0.1627	0.256	0.3554	0.4337	0.6024	0.6596	0.7018	0.7681	0.8133	0.8343	0.8976	0.9127	0.9247	0.9247	0.9367	0.9518	0.9789	0.9789	0.9849	0.9849	0.988	0.991	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.1282	0.2308	0.4017	0.4957	0.5556	0.6453	0.7308	0.812	0.8803	0.9274	0.9316	0.9487	0.9658	0.9829	0.9872	0.9915	0.9915	0.9957	0.9957	0.9957	0.9957	0.9957	0.9957	0.9957	0.9957	0.9957	0.9957	0.9957	0.9957	0.9957	0.9957	0.9957	0.9957	0.9957	0.9957	0.9957	0.9957	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.0859	0.1787	0.3127	0.4227	0.5189	0.7423	0.7938	0.8247	0.8557	0.8935	0.921	0.9519	0.9519	0.9656	0.9725	0.9759	0.9794	0.9828	0.9828	0.9863	0.9863	0.9863	0.9897	0.9897	0.9897	0.9897	0.9897	0.9897	0.9897	0.9931	0.9931	0.9931	0.9966	0.9966	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.1429	0.3125	0.5402	0.6607	0.75	0.7991	0.8795	0.9107	0.9554	0.9554	0.9598	0.9643	0.9732	0.9732	0.9821	0.9866	0.9911	0.9911	0.9955	0.9955	0.9955	0.9955	0.9955	0.9955	0.9955	0.9955	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.0949	0.2278	0.3259	0.4937	0.6234	0.7816	0.8196	0.8354	0.8576	0.8829	0.8987	0.9399	0.943	0.943	0.9557	0.9652	0.9652	0.9747	0.9747	0.9778	0.9778	0.981	0.9842	0.9937	0.9937	0.9937	0.9937	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.1523	0.3704	0.5514	0.6132	0.642	0.7078	0.7449	0.7737	0.8354	0.8519	0.8848	0.8889	0.8971	0.9095	0.9136	0.9136	0.9177	0.9259	0.93	0.9383	0.9547	0.9588	0.963	0.9671	0.9671	0.9753	0.9753	0.9794	0.9794	0.9794	0.9835	0.9877	0.9918	0.9918	0.9918	0.9918	0.9918	0.9918	0.9918	0.9918	0.9918	0.9918	0.9918	0.9918	0.9918	0.9918	0.9918	0.9918	0.9918	0.9918	0.9959	0.9959	0.9959	0.9959	0.9959	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.0573	0.1561	0.2739	0.3885	0.4713	0.6815	0.7166	0.7452	0.7675	0.7898	0.8025	0.8535	0.8599	0.8694	0.8885	0.8981	0.9045	0.9522	0.9586	0.9586	0.9586	0.9618	0.965	0.9809	0.9809	0.9809	0.9841	0.9841	0.9873	0.9936	0.9936	0.9936	0.9936	0.9936	0.9936	0.9936	0.9936	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.104	0.2341	0.4017	0.4884	0.5549	0.6272	0.6936	0.7197	0.7803	0.789	0.8064	0.8353	0.8642	0.8815	0.9046	0.9133	0.9249	0.9306	0.9393	0.9538	0.9682	0.974	0.9827	0.9855	0.9855	0.9855	0.9942	0.9942	0.9971	0.9971	0.9971	0.9971	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.1057	0.1959	0.3351	0.4201	0.4871	0.6675	0.6985	0.7345	0.7577	0.7964	0.8222	0.8918	0.9046	0.9098	0.9278	0.9407	0.9433	0.9588	0.9665	0.9742	0.9794	0.9845	0.9871	0.9871	0.9871	0.9871	0.9897	0.9897	0.9923	0.9923	0.9923	0.9923	0.9923	0.9923	0.9948	0.9948	0.9948	0.9948	0.9948	0.9974	0.9974	0.9974	0.9974	0.9974	0.9974	0.9974	0.9974	0.9974	0.9974	0.9974	0.9974	0.9974	0.9974	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.0814	0.215	0.3355	0.43	0.5244	0.6026	0.7036	0.7655	0.8567	0.8664	0.8827	0.9055	0.9153	0.9283	0.9414	0.9511	0.9642	0.9674	0.9674	0.9739	0.9902	0.9902	0.9902	0.9902	0.9935	0.9935	0.9935	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.0727	0.203	0.3182	0.4424	0.5576	0.7182	0.7455	0.7636	0.7909	0.8273	0.8515	0.897	0.9061	0.9152	0.9273	0.9394	0.9485	0.9606	0.9697	0.9758	0.9758	0.9788	0.9788	0.9818	0.9818	0.9848	0.9879	0.9879	0.9879	0.9909	0.9939	0.9939	0.997	0.997	0.997	0.997	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.1229	0.2737	0.4749	0.5475	0.5978	0.6704	0.7654	0.7989	0.8547	0.8603	0.8771	0.8939	0.9218	0.9441	0.9553	0.9665	0.9721	0.9777	0.9777	0.9832	0.9832	0.9832	0.9832	0.9832	0.9832	0.9832	0.9888	0.9888	0.9888	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	0.9944	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
